Date,2024-01-15 10:30:00
0.07325,-0.01946443449131204
0.0735,0.013222240714882632
0.07375,0.014247459500951819
0.074,-0.0008202404620805648
0.07425,0.005517623741227361
0.0745,-0.004153442755876135
0.07475,-0.0028636454180190284
0.075,-0.008882002265872277
0.07525,-0.008009299473472283
0.0755,0.007856244564826828
0.07575,0.009826908091911911
0.076,-0.004657653464716387
0.07625,0.007878891474948333
0.0765,0.025811300540611825
0.07675,-0.007154358899454852
0.077,-0.0007457038647606385
0.07725,-0.01758008533906646
0.0775,0.013022326742117618
0.07775,0.015103461291280854
0.078,0.018450273828418292
0.07825,-0.004214634087737737
0.0785,0.0031297969898873264
0.07875,-0.006431211450322139
0.079,0.013471326418303183
0.07925,-0.01656347880151027
0.0795,-0.011098320066965562
0.07975,0.01436883895353209
0.08,0.0111226292668875
0.08025,-0.003273935942778985
0.0805,0.005547714085095794
0.08075,0.008807354743247378
0.081,0.012218028824324295
0.08125,-0.006523573483339267
0.0815,-0.0018517710116360887
0.08175,-0.011258506774956312
0.082,0.02077372117179948
0.08225,0.010810912046646127
0.0825,0.0026028701287177636
0.08275,0.003210728618212533
0.083,-0.025555707852439515
0.08325,-0.010350321899573722
0.0835,-0.012968821189531061
0.08375,0.0029308666365701376
0.084,-0.010740642938145925
0.08425,0.0009175888413141206
0.0845,-0.00012235324793077385
0.08475,-0.0033335296956907502
0.085,0.009604370641933941
0.08525,-0.005052635378502684
0.0855,0.010125638704212472
0.08575,0.0006559749665225926
0.08600000000000001,-0.019357980694454803
0.08625000000000001,-0.012713905013292046
0.08650000000000001,0.00632154169797351
0.08675000000000001,-0.010923750290119293
0.08700000000000001,0.0008577993013418192
0.08725000000000001,0.0009764904198543207
0.08750000000000001,0.0137503233924803
0.08775000000000001,0.0002570536316400593
0.088,-0.006975823712432318
0.08825,0.005794218808722706
0.0885,-0.005168671541278986
0.08875,-0.004767124715663479
0.089,0.007779338591252883
0.08925,0.003427001529679811
0.0895,0.01221150269439835
0.08975,0.012643350218838003
0.09,-0.001926890293973362
0.09025,-0.017571606806199062
0.0905,0.007948593178394525
0.09075,-0.0014027216270684208
0.091,-0.015720327133448266
0.09125,-0.016393972868646613
0.0915,-0.01420732399182506
0.09175,-0.005455704256758404
0.092,0.017531094149214704
0.09225,0.010037787168809147
0.0925,0.004737796811521593
0.09275,0.009100294905493399
0.093,-0.02024219645332256
0.09325,-0.009561409895689599
0.0935,0.0050278120450544354
0.09375,0.004220139980775215
0.094,0.004477784988375361
0.09425,-0.018165823790412393
0.0945,0.0033287937382962553
0.09475,0.0197418100700312
0.095,-0.0008325931850907295
0.09525,0.004237467214299469
0.0955,-0.003463798106334596
0.09575,0.012053261969525688
0.096,-0.0007097803889602509
0.09625,-0.01182811380746099
0.0965,-0.008853489441381503
0.09675,0.00031444022688184386
0.097,-0.020246005396575045
0.09725,-0.008893750164481106
0.0975,0.016732708013900394
0.09775,-0.0006907664088377052
0.098,-0.005973159725523919
0.09825,0.002603795408347042
0.0985,0.0007173839673027558
0.09875,0.003510743294210513
0.099,0.01367167601072073
0.09925,-0.018416734108596483
0.0995,0.004102719705880633
0.09975,-0.006565005812579434
0.1,0.007829646415159357
0.10025,-0.0030497866096215742
0.1005,0.0042178723433765495
0.10075,-0.009994086231941922
0.101,-0.007152927696518484
0.10125,0.0009772648016154145
0.1015,0.002978532097071616
0.10175000000000001,0.0072626840419017374
0.10200000000000001,0.006414233478996525
0.10225000000000001,-0.010474595514725148
0.10250000000000001,0.006407525598991659
0.10275000000000001,0.0028958480647562923
0.10300000000000001,0.004641408971258804
0.10325000000000001,0.0033371040518435082
0.10350000000000001,-0.00036512843586522113
0.10375000000000001,-0.010635156932871181
0.10400000000000001,-0.006624640288473142
0.10425,0.014500885786537895
0.1045,-0.0005962632936231281
0.10475,0.00872187919978503
0.105,-0.006407893696513586
0.10525,0.005350855378009749
0.1055,-0.003343291372607291
0.10575,-0.00047258917119441475
0.106,0.001398320563358016
0.10625,0.0013587891237850558
0.1065,0.0010938581826676929
0.10675,0.008283125607512798
0.107,-0.019160295932909285
0.10725,0.013672878347115261
0.1075,-0.0061601143864827195
0.10775,-0.00604521438781333
0.108,-0.006563709972809292
0.10825,-0.0066698557421578765
0.1085,0.008953969894896656
0.10875,-0.009254249124393408
0.109,0.018678618704571676
0.10925,-0.0018233750683144649
0.1095,-0.002371996241023923
0.10975,0.009774609330404988
0.11,0.00790058027121004
0.11025,-0.001256074796499389
0.1105,-0.009647785083142818
0.11075,-0.0026759172211315956
0.111,0.013641234789155307
0.11125,0.0015166719116136448
0.1115,-0.019308619892705183
0.11175,0.011159094515061212
0.112,0.0012714025153691946
0.11225,-0.004737782723680665
0.1125,0.0041289951575663635
0.11275,-0.011049513216037136
0.113,0.008796345755232504
0.11325,-0.020276362512222926
0.1135,0.011143095906953726
0.11375,-0.009829944080717159
0.114,-0.008319598569056423
0.11425,0.015465498943077853
0.1145,-0.001166603728500694
0.11475,-0.0012078821410600293
0.115,0.022290925125351937
0.11525,0.011460647201482772
0.1155,-0.00965674829968301
0.11575,0.012727770565752581
0.116,0.0027299243062715857
0.11625,-0.0034298500252673042
0.1165,-0.013827358195791674
0.11675,0.0073552597476581605
0.117,0.006986957513510679
0.11725000000000001,-0.0015066927059243802
0.11750000000000001,0.003610845864371034
0.11775000000000001,-0.011357259838923875
0.11800000000000001,-0.0034344944743313574
0.11825000000000001,0.001887212858651821
0.11850000000000001,-0.021202827188035758
0.11875000000000001,-0.007652910378169813
0.11900000000000001,0.0061400035442760745
0.11925000000000001,-0.008817410213674529
0.11950000000000001,-0.004271744227051642
0.11975000000000001,0.0002699956590785795
0.12,-0.01476244993312234
0.12025,-0.0029659138423858244
0.1205,0.005871413525579106
0.12075,0.009491215353996406
0.121,-0.029316269172514956
0.12125,0.005964170600664876
0.1215,0.005589369471300267
0.12175,-2.6403679565461287e-06
0.122,-0.007611850368440583
0.12225,-0.017624688093718074
0.1225,0.0035575541391177556
0.12275,-0.002694212289849439
0.123,0.010005739399114056
0.12325,-0.0008210858937246567
0.1235,0.012317891997720933
0.12375,-0.018069875369808502
0.124,-0.01389475894735728
0.12425,0.02535785654456041
0.1245,-0.009998350966868732
0.12475,-0.01436140386686362
