Date,2024-01-15 10:30:00
0.0315,-0.006881373864910901
0.03175,0.009362417008274818
0.032,0.006450433916361921
0.03225,0.013678230171079131
0.0325,-0.01307638534028153
0.03275,0.001569348499583354
0.033,-0.00041972603543589916
0.03325,0.005057490368023037
0.0335,0.0024538468221355024
0.03375,0.0022419610519068167
0.034,0.00020326745159050265
0.03425,0.017335633806778092
0.0345,0.01103285926821053
0.03475,-0.007223307060452874
0.035,-0.008273631546653431
0.035250000000000004,0.006014164635467501
0.035500000000000004,-0.01809821021006522
0.035750000000000004,0.0033178972488700953
0.036000000000000004,0.009745196751444236
0.03625,-0.0016072885064850034
0.0365,0.0024117992707530927
0.03675,-0.013727917098973785
0.037,0.007098872696113179
0.03725,0.00535277844900873
0.0375,-0.005608861475426459
0.03775,0.00307719634831577
0.038,-0.004439134981138345
0.03825,-0.0026165476185917454
0.0385,-0.0009400327986061647
0.03875,-0.008407424484386949
0.039,-0.019712633152051528
0.03925,0.005000427085667946
0.0395,0.003735085672378588
0.03975,0.007769345384210803
0.04,0.01288169079932636
0.04025,0.01884069469732639
0.0405,-0.0010450877695609632
0.04075,0.01360434398610868
0.041,0.010285513771423858
0.04125,-0.010998768440788642
0.0415,0.0013163605947751826
0.04175,-0.0031146692423737916
0.042,-0.016729283912262367
0.04225,0.002957170633458513
0.0425,0.00015979070003559605
0.04275,0.017534760223458873
0.043000000000000003,0.007832899802576444
0.043250000000000004,0.001794425304199962
0.043500000000000004,0.02725318320437621
0.043750000000000004,-0.005481298899570404
0.044,-0.007942239299050047
0.04425,0.0031641450524973608
0.0445,0.0026887786062599318
0.04475,-0.0007645846973968415
0.045,0.00851316246378836
0.04525,0.003580830424716452
0.0455,-0.005363286062803273
0.04575,0.005437743870849774
0.046,0.0007457691096558456
0.04625,-0.006743150272835724
0.0465,-0.0026536556854349805
0.04675,0.0028409151198169635
0.047,0.006368606371953456
0.04725,-0.007184595010746337
0.0475,-0.004547790167975832
0.04775,0.009912663735280311
0.048,-0.007508007424880916
0.04825,0.0022325757034037164
0.0485,0.0018513436773938408
0.04875,-0.002184353870231036
0.049,0.015623933809136294
0.04925,0.0009036292335692886
0.0495,-0.007920849919979
0.04975,-0.009479851419080568
0.05,0.01507173156667103
0.05025,-0.0026807812703980517
0.0505,-0.0032246293766130143
0.05075,0.003345663337110826
0.051000000000000004,-0.014033965341855937
0.051250000000000004,-0.0009105004961640907
0.051500000000000004,-0.01945582645849789
0.051750000000000004,0.025594764758571267
0.052000000000000005,0.0028868968264137767
0.05225,-0.026746346356574434
0.0525,0.0005808989598528682
0.05275,0.005136337258973449
0.053,0.0013506438929714213
0.05325,0.0008607695376110382
0.0535,0.01236909199932377
0.05375,0.0009920029182831128
0.054,-3.418747073596081e-05
0.05425,0.02054031182280742
0.0545,0.0006618742784551938
0.05475,0.01277673904711418
0.055,-0.012154318054242308
0.05525,-0.009831286383505514
0.0555,0.004743882876191306
0.05575,0.004912564037855043
0.056,0.006310977434227757
0.05625,-0.003132260936571611
0.0565,0.0075896632310942
0.05675,0.006614472017058996
0.057,-0.0007737632043354251
0.05725,0.003742035415326682
0.0575,-0.0015878801550285196
0.05775,0.004925008719840348
0.058,-0.0025455996541359684
0.05825,0.0019231968729110488
0.0585,0.0015269218546144154
0.058750000000000004,0.01421269591416651
0.059000000000000004,-0.0003913541959191205
0.059250000000000004,0.008759700244676615
0.059500000000000004,-0.00014479045400195712
0.059750000000000004,-0.006256936147035652
0.06,-0.0077346255673043296
0.06025,-0.008465711605661536
0.0605,0.0238958688419654
0.06075,-0.00029819202068079645
0.061,0.016844938907181202
0.06125,-0.008244057891106483
0.0615,-0.00766069335906469
0.06175,0.008168677781233294
0.062,-0.002808744379434597
0.06225,0.01246845501237957
0.0625,-0.0063225373243404725
0.06275,0.006819856649287074
0.063,-0.0006056846593157989
0.06325,0.006843764497408204
0.0635,0.0003498747043325297
0.06375,0.007113823799801017
0.064,-0.0053776415102015215
0.06425,-0.004063909047725214
0.0645,-0.0017856416623940983
0.06475,0.009096009301264923
0.065,-0.01849617489396814
0.06525,0.006382252146533569
0.0655,0.006215408739028423
0.06575,0.019923576676336503
0.066,-0.0050339786071149665
0.06625,0.00046245374941006556
0.0665,-0.016856135832148417
0.06675,-0.003225567985045918
0.067,-0.003947859756296047
0.06725,0.013026464265675797
0.0675,0.006421724813012711
0.06775,-0.010559139223396564
0.068,-0.0058044042564240565
0.06825,0.0017630936845808795
0.0685,-0.004091028471306943
0.06875,0.001729521884357143
0.069,-0.0186669772075024
0.06925,-0.021089410188032672
0.0695,0.013541806481506505
0.06975,-0.012748876807770402
0.07,-0.005453467325092478
0.07025,0.003201320356706165
0.07050000000000001,-0.009147861808050516
0.07075000000000001,-0.010533129002069066
0.07100000000000001,0.0056643767792591265
0.07125000000000001,0.015878846112454912
0.07150000000000001,0.0002648130943011495
0.07175000000000001,0.010246814316987617
0.07200000000000001,0.0027491077884107635
0.07225,-0.005729765623657469
0.0725,0.015037785980261785
0.07275,0.0051246805009005705
0.073,-0.0005348765277728361
0.07325,0.011281396211331696
0.0735,0.002944356758107895
0.07375,0.014293392805019454
0.074,-0.0015360915444491369
0.07425,-0.010978213689354768
0.0745,0.008238660943034113
0.07475,-0.002939429606107907
0.075,0.0038027601282133055
0.07525,-0.004257072419734164
0.0755,-0.019411617838216808
0.07575,-0.008547054092084175
0.076,0.006408550783551435
0.07625,0.0070347756981760995
0.0765,-0.005687616329487637
0.07675,0.026937273828055153
0.077,0.001309700277649796
0.07725,0.0029590070330645646
0.0775,-0.004186580065826321
0.07775,0.0010807533171855357
0.078,-0.007053221191310875
0.07825,0.014853701122301199
0.0785,0.009375049366083505
0.07875,-0.015208333488734823
0.079,0.016252723923356048
0.07925,0.009611121920425235
0.0795,0.0059575594346504045
0.07975,-0.0064563802779570405
0.08,0.0011766675208525947
0.08025,-0.007869084208693445
0.0805,0.004535208459780825
0.08075,-0.011176174280541174
0.081,-0.0027955010362518064
0.08125,0.002617614554948001
0.0815,0.012367117463475932
0.08175,-0.002073562189501808
0.082,-0.005900412917009072
0.08225,-0.02276044722498612
0.0825,-0.002857691390959614
0.08275,0.022458355808324764
0.083,0.02062548130039832
0.08325,0.0067441533238145855
0.0835,0.006135625352850179
0.08375,-0.009414235086095565
0.084,0.005076259125948572
0.08425,-0.010781670899040901
0.0845,-0.012817073570191222
0.08475,0.006494460375474337
0.085,-0.0024386354971448203
0.08525,0.027521049010499104
0.0855,0.008168941161479593
0.08575,0.01087990829760637
0.08600000000000001,0.009490076247244954
0.08625000000000001,0.003187446548498527
0.08650000000000001,0.006509856600679891
0.08675000000000001,0.004587343718737375
0.08700000000000001,-0.0073174704154954345
0.08725000000000001,0.011649041591102884
0.08750000000000001,0.001832328778278831
0.08775000000000001,0.004172254621937683
0.088,-0.00850379222312241
0.08825,-0.00845303565801583
0.0885,-0.00028292022463997365
0.08875,0.006850361884561339
0.089,0.001293636685370184
0.08925,0.006429989899817249
0.0895,0.011797208138973203
0.08975,-0.013660614218089808
0.09,0.005465248486098801
0.09025,0.0036307823722422543
0.0905,-0.015467852816178134
0.09075,0.008338830702866883
0.091,0.008876044001481665
0.09125,0.02054739140828316
0.0915,-0.000691928626487864
0.09175,0.0007619104359599605
0.092,-0.0011128653300255735
0.09225,0.006579107052599461
0.0925,-0.0038958346267380607
0.09275,-0.011421993352220564
0.093,-0.0067481586669171055
0.09325,-7.412682955812642e-05
0.0935,-0.003571762053225394
0.09375,-0.0006119222959756939
0.094,0.0004863702062077476
0.09425,-0.008927023860179666
0.0945,0.021811781912523497
0.09475,-0.006539024789490935
0.095,-0.01252471804991266
0.09525,0.007268160044278409
0.0955,0.0029163092730717815
0.09575,0.007139274125029657
0.096,-0.012114321409831518
0.09625,-0.016174183949022654
0.0965,0.0028272569449227973
0.09675,0.015706975940675806
0.097,0.0016393939818299683
0.09725,-0.009184371962790093
0.0975,-0.010466660756124036
0.09775,-0.004103238545196161
0.098,0.010384752995021713
0.09825,0.00016057443797640997
0.0985,-0.0037030746800954355
0.09875,-0.006008259302455366
0.099,0.001364198575426973
0.09925,0.016234930706159365
0.0995,0.012948577903020626
0.09975,-0.0030558442157249174
0.1,-0.004307428966595626
0.10025,0.007413505774384701
0.1005,-0.0010313474575203902
0.10075,0.004362835646203529
0.101,0.0035476987352184124
0.10125,-0.0012129692129614301
0.1015,0.00019733688855272537
0.10175000000000001,-0.0016687964807145727
0.10200000000000001,-0.008794050438281025
0.10225000000000001,0.02096514071823112
0.10250000000000001,-0.0008121954288226284
0.10275000000000001,-0.014928552074932815
0.10300000000000001,-0.00201586885920434
0.10325000000000001,-0.006752379420448662
0.10350000000000001,-0.003066583538766969
0.10375000000000001,0.011270467248575309
0.10400000000000001,-0.019311903922995574
0.10425,0.007921937087336097
0.1045,-0.006256451293961548
0.10475,0.02031590609667611
0.105,-0.0013372920633881705
0.10525,0.012371708864136027
0.1055,0.025655200740463503
0.10575,0.0007294374776068265
0.106,-0.007525203701113894
0.10625,-0.009300546748765633
0.1065,0.011785642964170812
0.10675,0.0030685410016856192
0.107,-0.006217704869669467
0.10725,-0.02628013141865867
0.1075,-0.001802373034888261
0.10775,0.02527162366431759
0.108,-0.004527014414626267
0.10825,0.0108704910387699
0.1085,0.018294262538180384
0.10875,0.009278845454777248
0.109,-0.0003917594633305068
0.10925,-0.0011027930167743954
0.1095,-0.007387765351160649
0.10975,-0.01885502358619976
0.11,-0.000573025540622054
0.11025,0.006710234879197142
0.1105,0.01698492582382149
0.11075,-0.014623784950302664
0.111,0.011041793405178631
0.11125,0.009469283201350924
0.1115,-0.0022633521496600736
0.11175,-0.00913863416271902
0.112,-0.0183691555504295
0.11225,-0.013770494471528966
0.1125,0.00809474348183146
0.11275,0.0013551542557109922
0.113,0.001336232678730467
0.11325,-0.0028965687142701057
0.1135,0.0019323238312434813
0.11375,0.012216951715687365
0.114,0.006175485974018769
0.11425,0.013300235977630194
0.1145,0.0050379271880255485
0.11475,-0.011648937079114388
0.115,0.002730062345404182
0.11525,0.0006421476938992464
0.1155,0.012092903531066066
0.11575,-0.0022927030411724236
0.116,-0.003206382504253411
0.11625,-0.023009783549399556
0.1165,0.009593946087603581
0.11675,0.006622566905896007
0.117,0.00956415802759663
0.11725000000000001,-0.0010436775052437505
0.11750000000000001,-0.009565164300440868
0.11775000000000001,0.011921196549479787
0.11800000000000001,0.004365306899912468
0.11825000000000001,-0.00573066036750731
0.11850000000000001,0.0031216208483884483
0.11875000000000001,0.008713379814600413
0.11900000000000001,-0.02145056987482298
0.11925000000000001,0.005872632777133926
0.11950000000000001,0.002142184959714768
0.11975000000000001,-0.007922247472319009
0.12,0.011278723224782952
0.12025,0.01308817062800749
0.1205,0.007206585664907628
0.12075,-0.0012240423251040128
0.121,0.016840520853277065
0.12125,-0.004126141564445373
0.1215,-0.0005392247838070609
0.12175,0.015321329741334313
0.122,-0.0012327505228593057
0.12225,-0.013084308171726289
0.1225,-0.004262705883862788
0.12275,7.684026376048626e-05
0.123,0.0015484235328372712
0.12325,-0.009346758526809464
0.1235,0.0054270030908557245
0.12375,0.014037453821848083
0.124,0.023304718319413015
0.12425,-0.0063237202021514324
0.1245,-0.010661449463590171
0.12475,-0.008929947060049237
