Date,2024-01-15 10:30:00
0.09075,-0.014191285039494643
0.091,-0.007141413597888593
0.09125,0.01440961396398174
0.0915,-0.003309279060405974
0.09175,0.003289124342334566
0.092,0.0022985630301244737
0.09225,0.003729317491711762
0.0925,-0.005568299714823882
0.09275,0.0028192210532634048
0.093,0.0041268802044527085
0.09325,0.02176243645089239
0.0935,-0.003581250211876433
0.09375,0.0194735144105004
0.094,-0.02301926345696456
0.09425,-0.009676506762688521
0.0945,0.002043292467579165
0.09475,0.0015806618532392697
0.095,0.003462836102725858
0.09525,0.0010097905724818685
0.0955,-0.018448416765073732
0.09575,0.002403435129174761
0.096,-0.008307799387002476
0.09625,-0.0029769087115126803
0.0965,0.00013268790761960413
0.09675,-0.0030961823994437505
0.097,-0.0035000942948574744
0.09725,-0.008965257416776853
0.0975,-0.010483413354632008
0.09775,-0.009816860761703336
0.098,-0.0020364956987242717
0.09825,0.0058826829401718754
0.0985,0.0008832216822493037
0.09875,-0.0030201242393373537
0.099,-0.004026618536125603
0.09925,-0.0072737010165605485
0.0995,0.0036743310095685945
0.09975,0.0004913367563698163
0.1,0.0007908219365286855
0.10025,-0.005249080240879651
0.1005,-0.0030433764981429873
0.10075,0.009164973554842406
0.101,-0.002291347712920422
0.10125,0.0008509504305939138
0.1015,0.0069025635827739485
0.10175000000000001,0.013458895015905928
0.10200000000000001,-0.012565407637180013
0.10225000000000001,0.014174700431046457
0.10250000000000001,-0.006769068049901314
0.10275000000000001,-0.0031039076568654847
0.10300000000000001,-0.012516472355675736
0.10325000000000001,0.004632635156998671
0.10350000000000001,0.008383278840723799
0.10375000000000001,-0.008167734397854075
0.10400000000000001,0.009961982263246712
0.10425,0.0008216172220362212
0.1045,-0.017097776747133534
0.10475,-0.004539501005090631
0.105,-0.005605232776951638
0.10525,0.012231602070652683
0.1055,0.009748894837966952
0.10575,0.010220953504079379
0.106,0.015111539046027769
0.10625,-0.02103572991198448
0.1065,0.0036368337221152737
0.10675,-0.02214681369865618
0.107,0.0064884312550921985
0.10725,-0.0006773304220953569
0.1075,-0.0003877632965657596
0.10775,0.00010962499009878984
0.108,-0.006924572499352462
0.10825,-0.005744114015386075
0.1085,0.0034870151456437436
0.10875,0.017261580960182096
0.109,-0.0010279295093703112
0.10925,0.0005329100531742683
0.1095,-0.01576162743380479
0.10975,-0.0014797048635420019
0.11,-0.008204686475564332
0.11025,0.004511910532139578
0.1105,-0.010611400218299965
0.11075,0.01455338227099971
0.111,-0.0010345017032841542
0.11125,0.01792154501300872
0.1115,0.00990915284425051
0.11175,0.00121309161570476
0.112,-0.022589960063737133
0.11225,-0.00456707768081316
0.1125,0.001397445282382903
0.11275,-0.013738625274445897
0.113,-0.004541193046817251
0.11325,0.0043280971023302705
0.1135,0.015396837756536066
0.11375,-0.007766955753576176
0.114,-0.009862626388096986
0.11425,0.003940900949872195
0.1145,-0.0060698462980521605
0.11475,0.0224998474654961
0.115,0.010373849442337511
0.11525,-0.003173023862815112
0.1155,0.0010461150383526143
0.11575,0.009536143547349827
0.116,0.004981072417870767
0.11625,-0.002640377294650706
0.1165,-0.0033471640264865557
0.11675,-0.01253380997823133
0.117,-0.0038703738448049737
0.11725000000000001,-0.012169962094849725
0.11750000000000001,0.014636745130157058
0.11775000000000001,-0.0029270977764917733
0.11800000000000001,-0.005705054800582614
0.11825000000000001,0.017356070143565067
0.11850000000000001,0.010837650540503682
0.11875000000000001,0.016944870097846444
0.11900000000000001,0.008247427520279273
0.11925000000000001,-0.008947370310026487
0.11950000000000001,0.016710978275411056
0.11975000000000001,-0.0049572263715610115
0.12,0.014400257646656768
0.12025,-0.0058202566308257955
0.1205,-0.00360840897736308
0.12075,0.0014930939929914803
0.121,-0.0004638227171008404
0.12125,-0.004891043088932726
0.1215,-0.009533561441603475
0.12175,-0.015280438352499943
0.122,-0.0055323526206563466
0.12225,-0.007660121121581679
0.1225,-0.0015176078197371968
0.12275,0.014204408199954846
0.123,-0.004937566460166136
0.12325,-0.007406419351963457
0.1235,-0.0171208058637369
0.12375,-0.001537453383060252
0.124,0.004377140205227563
0.12425,-0.001582820430310348
0.1245,-0.0091947510271896
0.12475,0.001044309352732483
