Date,2024-01-15 10:30:00
0.018000000000000002,-0.020995167156768475
0.01825,0.004517165803175679
0.0185,0.03435102222585123
0.01875,-0.07737201792776524
0.019,-0.08338896054879062
0.01925,-0.02362503578192514
0.0195,-0.034422831974550025
0.01975,-0.09042392452472878
0.02,-0.04995986631224174
0.02025,-0.06772538556204805
0.0205,-0.021463515827679552
0.02075,0.014631564266912464
0.021,-0.045288093706671216
0.02125,-0.10420809602432593
0.021500000000000002,-0.06596389214511234
0.021750000000000002,0.010769844883471977
0.022,0.0012020038545133976
0.02225,0.024261988983250965
0.0225,0.029231679972297378
0.02275,0.011914540956512799
0.023,0.1434627343380299
0.02325,0.13179123564307768
0.0235,0.1482615346250541
0.02375,0.13862603556708683
0.024,0.16527968094839415
0.02425,0.23664134668665163
0.0245,0.1830714594368642
0.02475,0.1614915504491972
0.025,0.22006316747421745
0.02525,0.19595196586217617
0.025500000000000002,0.17266111024290104
0.025750000000000002,0.17733685454961312
0.026000000000000002,0.08969968613781994
0.02625,0.14929689888066955
0.0265,0.09282450328018024
0.02675,0.1306032450817388
0.027,0.10440950857375075
0.02725,0.055721561019735015
0.0275,0.03769015955997103
0.02775,0.004005892383408129
0.028,0.005327119432191198
0.02825,-0.10671597626386006
0.0285,0.006781780031859724
0.02875,0.033266099996609
0.029,-0.03837206775188294
0.02925,-0.08115898083984101
0.029500000000000002,-0.1063816141354467
0.029750000000000002,-0.06523980105998892
0.03,-0.07213711716265447
0.03025,0.007963439864832625
0.0305,-0.03861386634007323
0.03075,-0.13742602357061273
0.031,-0.0488171286207113
0.03125,-0.02918923258868405
0.0315,-0.008128138104729534
0.03175,-0.0038720950273552456
0.032,0.06742936639074495
0.03225,0.02849172784804701
0.0325,-0.053929710422083554
0.03275,-0.007839421304678365
0.033,0.06394586924444069
0.03325,0.02881352033454347
0.0335,0.007587993321692424
0.03375,-0.016870073265690316
0.034,-0.0037738690471563197
0.03425,-0.09360188132323588
0.0345,-0.07073005279368344
0.03475,-0.1502428156240326
0.035,-0.08026811383619883
0.035250000000000004,-0.1317677928684457
0.035500000000000004,-0.05746691734921451
0.035750000000000004,-0.05624237581259624
0.036000000000000004,-0.2236031597995158
0.03625,-0.14535226929401382
0.0365,-0.0714149599269346
0.03675,-0.13540289974871816
0.037,-0.19908616316608407
0.03725,-0.14661879121482718
0.0375,-0.18615128827701133
0.03775,-0.14987469959546257
0.038,-0.10306455846365417
0.03825,-0.14512103678644367
0.0385,-0.1376454882086769
0.03875,0.05233515432386296
0.039,-0.015240842799555131
0.03925,-0.02972656455381436
0.0395,-0.12288618620387655
0.03975,0.04247311395455755
0.04,-0.00784901003204844
0.04025,0.0569513211438823
0.0405,0.08119975754996493
0.04075,0.08486614526640113
0.041,0.10279506766595503
0.04125,0.08478238367716066
0.0415,0.0728219702977192
0.04175,0.14565904619615408
0.042,0.19792387018321622
0.04225,0.09103795823698968
0.0425,0.21513052106450503
0.04275,0.1944229793972385
0.043000000000000003,0.20496618747234643
0.043250000000000004,0.03036624624921049
0.043500000000000004,0.16653550509307077
0.043750000000000004,0.07082987194181332
0.044,0.07180202821509718
0.04425,0.10623908255905362
0.0445,0.07658602544642798
0.04475,-0.009583107979131866
0.045,0.031205478073590004
0.04525,0.027551086173120604
0.0455,0.021367441243987845
0.04575,0.07747912287290207
0.046,0.06600481853291484
0.04625,0.01791237994502763
0.0465,0.015592392449939721
0.04675,0.08657109769662977
0.047,-0.08350142354758838
0.04725,-0.058403056420545434
0.0475,-0.02107323341776472
0.04775,0.030291345004939834
0.048,-0.01570799326174012
0.04825,0.14330012219717828
0.0485,0.02799303965645796
0.04875,0.05184835924131607
0.049,0.15970846073140915
0.04925,0.07914624031781982
0.0495,0.10546943939454895
0.04975,-0.024912904507756073
0.05,0.17452105229147585
0.05025,-0.009095056193287723
0.0505,0.025952071603389457
0.05075,-0.028664174509438548
0.051000000000000004,-0.03944367497712365
0.051250000000000004,-0.03175885559906555
0.051500000000000004,0.08206575666244174
0.051750000000000004,-0.075908778000052
0.052000000000000005,-0.005050318009107319
0.05225,-0.15027835898882252
0.0525,-0.13759869026373145
0.05275,-0.10565705268497881
0.053,-0.13756956533167003
0.05325,-0.0678985228432902
0.0535,-0.15331965823683424
0.05375,-0.18466881713309552
0.054,-0.19023088776205638
0.05425,-0.2119403494104046
0.0545,-0.12012547047490149
0.05475,-0.2609550348011234
0.055,-0.12134476876115913
0.05525,-0.122226303987472
0.0555,-0.2490178221611593
0.05575,0.006112417301781373
0.056,-0.09853481703560012
0.05625,-0.10230638263588321
0.0565,-0.05377553622215745
0.05675,-0.02457664791717767
0.057,-0.014266932395756084
0.05725,-0.014861650618997843
0.0575,-0.027989021392127167
0.05775,-0.01582716742453244
0.058,0.052804509740464
0.05825,0.0347313184174405
0.0585,-0.02195210922206757
0.058750000000000004,0.02214573625005333
0.059000000000000004,0.036036010520206926
0.059250000000000004,0.0675943614270968
0.059500000000000004,-0.03262028540877278
0.059750000000000004,0.008942003056180502
0.06,0.04186446491574626
0.06025,0.025751447288935615
0.0605,-0.002456562514377046
0.06075,-0.021941192987476047
0.061,0.03909199224257516
0.06125,-0.007301043137322549
0.0615,-0.007524140406925471
0.06175,0.00507822060300224
0.062,-0.002619897737247398
0.06225,-0.1859680202702102
0.0625,-0.09056251077303082
0.06275,0.009637873762324056
0.063,-0.02695250022947466
0.06325,-0.013074558079910842
0.0635,0.04023832021890176
0.06375,0.0346757235581682
0.064,-0.0006262986052355327
0.06425,0.04223699297814946
0.0645,0.008809321640181812
0.06475,0.09017612804914674
0.065,0.12518525287045107
0.06525,0.1416376828611593
0.0655,0.17350481879077334
0.06575,0.2142778736373976
0.066,0.20198470012886466
0.06625,0.26239848577729863
0.0665,0.17999617045008587
0.06675,0.26074988067669663
0.067,0.12935705415663462
0.06725,0.2404327903622967
0.0675,0.1132691849694357
0.06775,0.16021815938418899
0.068,0.06259729096131877
0.06825,0.12370194415107678
0.0685,0.05414210921544851
0.06875,0.06484987602622118
0.069,0.07739481513804186
0.06925,-0.033429945537578255
0.0695,-0.06699420228557083
0.06975,-0.008328056407685927
0.07,-0.008287924808767014
0.07025,-0.09473313593204415
0.07050000000000001,-0.1386629297760551
0.07075000000000001,-0.09386860157956838
0.07100000000000001,-0.15213998133281825
0.07125000000000001,-0.07360371075340208
0.07150000000000001,-0.1200469383089798
0.07175000000000001,-0.07292326272164266
0.07200000000000001,-0.14608704682055484
0.07225,-0.022639160829490426
0.0725,-0.13002380131876798
0.07275,-0.08225459997370088
0.073,-0.0722103977142282
0.07325,-0.020342164535684173
0.0735,-0.025842307918976258
0.07375,-0.16450135248300757
0.074,-0.0376851623006716
0.07425,-0.07888673635852086
0.0745,-0.008956809985209604
0.07475,0.11992300993486199
0.075,-0.030511313984283236
0.07525,-0.034133452143191065
0.0755,-0.07731102897220925
0.07575,-0.02099061701467976
0.076,0.00924067387786836
0.07625,-0.07518752338489376
0.0765,-0.09782325353777882
0.07675,-0.17242428364172857
0.077,-0.05807425467852624
0.07725,-0.09635664440773026
0.0775,-0.05621032054899381
0.07775,-0.08045070149200198
0.078,-0.12334370152935226
0.07825,-0.11134357804603572
0.0785,-0.10665379418970483
0.07875,-0.1905348227252665
0.079,-0.022134930669551134
0.07925,-0.08796263180410467
0.0795,-0.08958838206480177
0.07975,-0.1466986026160894
0.08,-0.0261119479485018
0.08025,-0.07640340462745673
0.0805,-0.004845121155062172
0.08075,-0.05930986702898207
0.081,0.043372714733242036
0.08125,0.02721736587516211
0.0815,0.03864012494607066
0.08175,0.054940273540303605
0.082,0.06953408388690738
0.08225,0.11526393700866575
0.0825,0.1074864976418046
0.08275,0.12345340264832161
0.083,0.20548864108902318
0.08325,0.13139452743120106
0.0835,0.21938298319297128
0.08375,0.17871508113030604
0.084,0.14155011845079574
0.08425,0.22064005324288022
0.0845,0.109484476889596
0.08475,0.1546520819368441
0.085,0.1356422948915401
0.08525,0.08680459253778061
0.0855,0.2127995181873984
0.08575,0.07512541552869274
0.08600000000000001,0.10076848522678386
0.08625000000000001,0.06884893767085754
0.08650000000000001,0.02349761769593875
0.08675000000000001,-0.007670504048501343
0.08700000000000001,0.0484540246459505
0.08725000000000001,-0.0014567727813467185
0.08750000000000001,-0.041946236131170225
0.08775000000000001,-0.00995944811045478
0.088,-0.026160477666271192
0.08825,-0.01763059982919782
0.0885,0.07593059852287809
0.08875,0.0003923162536431102
0.089,0.03491562525626087
0.08925,0.07246171759893821
0.0895,-0.018213600916619194
0.08975,-0.06800179500309238
0.09,-0.011405465437566577
0.09025,-0.06613513230567479
0.0905,0.09702337227746763
0.09075,0.030830713097085512
0.091,0.03706382406319322
0.09125,0.04889141580021497
0.0915,0.09060717344856732
0.09175,0.0354552327222124
0.092,0.02648770265549616
0.09225,-0.02764108955017537
0.0925,0.007330088549821624
0.09275,-0.0016759593893204278
0.093,0.08361836808245504
0.09325,-0.07134683347117847
0.0935,-0.03704656349945013
0.09375,-0.017828043628105215
0.094,-0.10997043414011663
0.09425,-0.09152085263285127
0.0945,-0.12605442730435137
0.09475,-0.09920376873296222
0.095,-0.19618993938691526
0.09525,-0.22247520947526622
0.0955,-0.13229876644241834
0.09575,-0.0518494567783792
0.096,-0.20911512416196043
0.09625,-0.1402105542237726
0.0965,-0.14999809341783393
0.09675,-0.08649198316863882
0.097,-0.0993414641114749
0.09725,-0.13278071519896267
0.0975,-0.06422877075961095
0.09775,-0.04339400344618917
0.098,-0.1692795301838592
0.09825,-0.03617508277965749
0.0985,-0.01879551182622905
0.09875,0.015334807730588346
0.099,-0.016547562435968825
0.09925,0.0766645682007759
0.0995,0.14519845018841032
0.09975,0.03497772015556226
0.1,0.03427977550903395
0.10025,0.015272403099267529
0.1005,-0.0016456059554506575
0.10075,0.03286775941889428
0.101,0.0763857597347786
0.10125,0.05059927731551164
0.1015,0.01395081371017172
0.10175000000000001,0.022517779993954025
0.10200000000000001,0.02594545173036697
0.10225000000000001,-0.02867648369933798
0.10250000000000001,0.11291829221356481
0.10275000000000001,0.17955495001121127
0.10300000000000001,0.01935940142659054
0.10325000000000001,0.07618585296124031
0.10350000000000001,-0.01687283726829355
0.10375000000000001,0.06178457758934092
0.10400000000000001,0.00676929437076082
0.10425,-0.07514694006078622
0.1045,-0.01863373385785566
0.10475,0.02299494099458463
0.105,0.0025060574027615246
0.10525,0.048236202821123904
0.1055,0.04682705437927557
0.10575,-0.0068063501257494136
0.106,0.1483558790899798
0.10625,0.12514595115588076
0.1065,0.1287880152719815
0.10675,0.11777084492201456
0.107,0.03897665060179404
0.10725,0.06337783874177902
0.1075,0.15660940378383942
0.10775,0.17318142684304944
0.108,0.12490490038103913
0.10825,0.18455938655153065
0.1085,0.14660794600214683
0.10875,0.17226393990814853
0.109,0.11086796262295401
0.10925,0.07811568660532854
0.1095,0.10298850915094107
0.10975,0.09624242221815518
0.11,0.013873792703744255
0.11025,0.030422453411946677
0.1105,-0.004490503325317458
0.11075,-0.035600582686747956
0.111,-0.095552890857068
0.11125,-0.017427587770681645
0.1115,-0.07379991744736082
0.11175,-0.12905365410017394
0.112,-0.193339157599354
0.11225,-0.11527465395614794
0.1125,-0.14249721913073865
0.11275,-0.15783320331922385
0.113,-0.12338549810086927
0.11325,-0.14274029047368395
0.1135,-0.0937263179091532
0.11375,-0.13281136321809986
0.114,-0.21711692459526827
0.11425,-0.13754790499587302
0.1145,-0.09257386943035467
0.11475,-0.1353029584847945
0.115,-0.11865430212631203
0.11525,-0.05018415762256214
0.1155,-0.06812989631673987
0.11575,0.017903294669782736
0.116,-0.053921028440527055
0.11625,-0.06485938309929319
0.1165,0.013985177198130708
0.11675,-0.041061101977479184
0.117,-0.018571691560342732
0.11725000000000001,-0.016926865603046
0.11750000000000001,-0.011801506378717685
0.11775000000000001,0.04802746729648528
0.11800000000000001,-0.11548742964210322
0.11825000000000001,-0.053692737359539944
0.11850000000000001,0.08074649841288753
0.11875000000000001,-0.08745026561923014
0.11900000000000001,-0.06669439605797331
0.11925000000000001,0.013200071773020836
0.11950000000000001,-0.020942694862002145
0.11975000000000001,-0.07210490545661431
0.12,-0.11731776007124514
0.12025,-0.11590966775576592
0.1205,-0.09090458056663347
0.12075,-0.004957291298014976
0.121,0.026003647742461847
0.12125,-0.09662726964852195
0.1215,-0.011586943571270714
0.12175,-0.04661956172498422
0.122,-0.01462287552822257
0.12225,0.07369451894530238
0.1225,0.0412266471231829
0.12275,0.12441106667369999
0.123,0.017991265410735972
0.12325,0.1288138091235656
0.1235,0.11210510880027179
0.12375,0.0248085981848959
0.124,0.07076566344087147
0.12425,0.1372488864403566
0.1245,0.23809416341091155
0.12475,0.15812582480101708
