Date,2024-01-15 10:30:00
0.061,-0.002126726271439547
0.06125,0.056271384031519836
0.0615,0.020035295922315836
0.06175,-0.04141342355346457
0.062,0.012515431031611665
0.06225,-0.018508551062065157
0.0625,0.03020043218822535
0.06275,0.006600309166718027
0.063,0.012259719526471022
0.06325,0.07026452536454673
0.0635,0.030638872128455334
0.06375,0.06917497681123672
0.064,0.07139392833083374
0.06425,0.08394576510319166
0.0645,0.12791707230756189
0.06475,0.11104113638893935
0.065,0.08904428135572903
0.06525,0.10237218684712948
0.0655,0.08527109109171367
0.06575,0.15831553144009125
0.066,0.11570544803860816
0.06625,0.18660951586010208
0.0665,0.17155131881181973
0.06675,0.10621353866609701
0.067,0.1439160245047009
0.06725,0.13628564127396772
0.0675,0.13317903501600054
0.06775,0.1733467028040836
0.068,0.18310192400084277
0.06825,0.04252552201138538
0.0685,0.08240917909880036
0.06875,0.05090642370915647
0.069,-0.02601087723726705
0.06925,-0.0005767307484253539
0.0695,0.035485064530313526
0.06975,0.06143990745338175
0.07,-0.1328172319600106
0.07025,-0.041642240614467585
0.07050000000000001,-0.12397727335218678
0.07075000000000001,-0.06021664329386711
0.07100000000000001,-0.13390530195839728
0.07125000000000001,-0.15442734794688207
0.07150000000000001,-0.07736767012452005
0.07175000000000001,-0.12500553393733027
0.07200000000000001,-0.19775011890290328
0.07225,-0.031521595428606886
0.0725,-0.0922415240670724
0.07275,-0.01676171562835209
0.073,-0.08251027752023216
0.07325,-0.052112595755731954
0.0735,-0.10340642829751617
0.07375,-0.035756088319362646
0.074,-0.0612216853641352
0.07425,-0.04205892540452401
0.0745,-0.04822347177402679
0.07475,-0.1865019110971122
0.075,-0.06923209781028485
0.07525,-0.019207684280271795
0.0755,-0.008443635077562586
0.07575,-0.06556347638615685
0.076,-0.01899071038957209
0.07625,-0.026554482664808067
0.0765,0.03885872617121061
0.07675,-0.04375330001809843
0.077,-0.14887806877156715
0.07725,-0.04020128074353097
0.0775,-0.064546039924053
0.07775,-0.07305366647839703
0.078,-0.07216282982053424
0.07825,-0.12825294544476748
0.0785,-0.089947969695912
0.07875,-0.14600812142940567
0.079,-0.06739205858496666
0.07925,-0.10928763231615504
0.0795,-0.17631641379692925
0.07975,-0.12478558266353595
0.08,-0.07421246331595986
0.08025,-0.041212622148774955
0.0805,0.019997441637544487
0.08075,-0.009841980874889206
0.081,-0.0023629618607995343
0.08125,0.01118884027956333
0.0815,0.04367523534934118
0.08175,0.10455762342835255
0.082,0.10417651910412845
0.08225,0.16593311192016166
0.0825,0.10291491596302416
0.08275,0.11463816137921955
0.083,0.15032201870232362
0.08325,0.1596187845999928
0.0835,0.2231204359317688
0.08375,0.16612944442272926
0.084,0.12873695314057426
0.08425,0.12582307421106242
0.0845,0.16971529581672154
0.08475,0.18896446189317678
0.085,0.05872566728275797
0.08525,0.13801546845541846
0.0855,0.05248773883978027
0.08575,0.027014701431348615
0.08600000000000001,0.05123327427323251
0.08625000000000001,0.02185127265823912
0.08650000000000001,0.08586968127215905
0.08675000000000001,-0.020857051221653315
0.08700000000000001,-0.019263020970041567
0.08725000000000001,0.004936137723569975
0.08750000000000001,-0.01764004716355825
0.08775000000000001,-0.07271217895461154
0.088,0.08918209369894728
0.08825,-0.005267444088607368
0.0885,-0.007575304010183671
0.08875,-0.06023148105050232
0.089,-0.0007139173979162014
0.08925,-0.007273118660910932
0.0895,0.1443466396614652
0.08975,0.06929569969189849
0.09,-0.02881951170998475
0.09025,0.045187726052240425
0.0905,0.04257255278489139
0.09075,-0.10975611456041759
0.091,-0.00574249634826296
0.09125,-0.0054632241611477644
0.0915,0.055542455315613665
0.09175,0.05852833678481548
0.092,-0.008594085334953205
0.09225,0.031336292599231375
0.0925,0.038994515144930526
0.09275,0.03569797720347214
0.093,0.029735649828781983
0.09325,-0.03824004531525611
0.0935,-0.05415790705754115
0.09375,-0.02322079953805444
0.094,-0.1362295080958438
0.09425,-0.12355032394106569
0.0945,-0.1643576027851078
0.09475,-0.14193849327868852
0.095,-0.28665263804343233
0.09525,-0.22200817338090306
0.0955,-0.30844158147421247
0.09575,-0.24362189715360866
0.096,-0.2076105621719711
0.09625,-0.23901842987309868
0.0965,-0.1253856932935699
0.09675,-0.0731909549900803
0.097,-0.17987344828336163
0.09725,-0.0982195668215218
0.0975,-0.10656274655384895
0.09775,-0.06804308501092135
0.098,-0.07024184163176768
0.09825,0.0020285895245481522
0.0985,-0.02678949155273566
0.09875,-0.08426621205552798
0.099,0.038199091160574086
0.09925,-0.04818633059944834
0.0995,0.08717432224922883
0.09975,0.08149099570233695
0.1,0.06307847265108207
0.10025,0.15745901598868967
0.1005,0.07816857687879257
0.10075,0.10492021884613913
0.101,0.1977961325893993
0.10125,0.020642121884984037
0.1015,0.05586117566542323
0.10175000000000001,-0.014160127643973001
0.10200000000000001,0.049266388622146044
0.10225000000000001,-0.026092437357058337
0.10250000000000001,0.05821338908890718
0.10275000000000001,-0.015414542535344217
0.10300000000000001,0.046857896971165006
0.10325000000000001,0.05775756165535648
0.10350000000000001,-0.0409705643533045
0.10375000000000001,-0.01191913556668063
0.10400000000000001,-0.020909875474043056
0.10425,0.0013297618592053861
0.1045,0.07934619292054006
0.10475,-0.0631013985221912
0.105,0.07582094028827999
0.10525,0.046695696824971704
0.1055,0.0030996881301675674
0.10575,0.1327914216101151
0.106,0.13014387698023672
0.10625,0.01768013445668506
0.1065,0.06997968973035332
0.10675,0.17481884528975794
0.107,0.13230703054586923
0.10725,0.06617098216518968
0.1075,0.1752284498401267
0.10775,0.1613660377307492
0.108,0.11427958995815125
0.10825,0.07588279601492263
0.1085,0.1624123248943744
0.10875,0.1603986454393601
0.109,-0.03394440159300563
0.10925,0.07480907457907071
0.1095,0.16234789096427538
0.10975,0.0553049147416032
0.11,0.06977692975425623
0.11025,0.0008048614173615
0.1105,-0.018737809301329265
0.11075,-0.06678201072520386
0.111,-0.08305055269073244
0.11125,-0.06187349910730366
0.1115,-0.11554877174216853
0.11175,-0.09618751721661073
0.112,-0.16897274850017957
0.11225,-0.05846149670729113
0.1125,-0.09396241624940946
0.11275,-0.17231169325681017
0.113,-0.1811450499339147
0.11325,-0.1769564402896988
0.1135,-0.13229973045828422
0.11375,-0.07369784604899221
0.114,-0.0013183657914806884
0.11425,-0.17228156427945648
0.1145,-0.08346062970430208
0.11475,0.055899676593653934
0.115,-0.06525071246542502
0.11525,-0.06215058134870503
0.1155,-0.06711442020961488
0.11575,-0.05687500355160364
0.116,-0.04891556598995622
0.11625,-0.05522985164047843
0.1165,-0.08204815269725892
0.11675,-0.09810461546910204
0.117,0.01358916462240256
0.11725000000000001,-0.028855679598957462
0.11750000000000001,0.028154806397352544
0.11775000000000001,-0.019360967756495595
0.11800000000000001,-0.031573991648818106
0.11825000000000001,-0.09674683980056702
0.11850000000000001,-0.09610370969742926
0.11875000000000001,0.050236588644651234
0.11900000000000001,-0.035955735111464264
0.11925000000000001,-0.11465166396452559
0.11950000000000001,-0.11822378499338221
0.11975000000000001,-0.08437517077114809
0.12,-0.012096557717227549
0.12025,-0.06285712809066496
0.1205,-0.1148621845108688
0.12075,-0.011311128691505329
0.121,-0.038769842280339514
0.12125,0.022377020780976045
0.1215,0.01867368002321451
0.12175,-0.06561463045080107
0.122,-0.0379469955001141
0.12225,0.03189320050411252
0.1225,0.0711694702966292
0.12275,0.12600889198413773
0.123,0.081365677929544
0.12325,0.07345631818464442
0.1235,0.185394192698499
0.12375,0.17124699265365526
0.124,0.1603814479246208
0.12425,0.18278118091311135
0.1245,0.17964885193282493
0.12475,0.24466248108018768
